관측일자,수온,수소이온농도,탁도,화학적산소요구량,총질소,총인,전체 전력량,↓탁도,↓화학적산소요구량,↓총질소,↓총인,기준 탁도,기준 화학적산소요구량,기준 총질소,기준 총인
2021-11-20 00:00:00,14.62,7.96,1.0,0.91,0.284,0.029,3.05,1,0.91,0.08399999999999996,0.019000000000000003,1.0,1.0,0.2,0.01
2021-11-20 01:00:00,14.61,7.95,2.0,1.51,0.263,0.029,3.05,1,0.51,0.063,0.019000000000000003,1.0,1.0,0.2,0.01
2021-11-20 02:00:00,14.64,7.99,2.0,1.22,0.235,0.03,3.05,1,0.21999999999999997,0.034999999999999976,0.019999999999999997,1.0,1.0,0.2,0.01
2021-11-20 03:00:00,14.86,7.99,2.0,0.73,0.237,0.026,3.05,1,0.73,0.03699999999999998,0.016,1.0,1.0,0.2,0.01
2021-11-20 04:00:00,13.11,7.98,3.0,1.38,0.248,0.034,3.05,1,0.3799999999999999,0.04799999999999999,0.024,1.0,1.0,0.2,0.01
2021-11-20 05:00:00,15.42,7.97,3.0,1.18,0.249,0.031,3.05,1,0.17999999999999994,0.04899999999999999,0.020999999999999998,1.0,1.0,0.2,0.01
2021-11-20 06:00:00,14.52,7.94,2.0,1.49,0.259,0.032,3.05,1,0.49,0.059,0.022,1.0,1.0,0.2,0.01
2021-11-20 07:00:00,14.45,7.94,3.0,1.55,0.259,0.032,3.05,1,0.55,0.059,0.022,1.0,1.0,0.2,0.01
2021-11-20 08:00:00,14.47,7.94,3.0,1.31,0.259,0.032,3.05,1,0.31000000000000005,0.059,0.022,1.0,1.0,0.2,0.01
2021-11-20 09:00:00,14.47,7.94,2.0,1.06,0.339,0.031,3.05,1,0.06000000000000005,0.139,0.020999999999999998,1.0,1.0,0.2,0.01
2021-11-20 10:00:00,14.47,7.91,1.0,1.53,0.262,0.032,3.05,1,0.53,0.062,0.022,1.0,1.0,0.2,0.01
2021-11-20 11:00:00,14.57,7.91,1.0,1.59,0.254,0.031,3.05,1,0.5900000000000001,0.05399999999999999,0.020999999999999998,1.0,1.0,0.2,0.01
2021-11-20 12:00:00,14.65,7.91,1.0,1.2,0.358,0.032,3.05,1,0.19999999999999996,0.15799999999999997,0.022,1.0,1.0,0.2,0.01
2021-11-20 13:00:00,14.72,7.96,2.0,1.28,0.367,0.032,3.03,1,0.28,0.16699999999999998,0.022,1.0,1.0,0.2,0.01
2021-11-20 14:00:00,14.58,8.0,3.0,2.23,0.362,0.024,3.05,1,1.23,0.16199999999999998,0.014,1.0,1.0,0.2,0.01
2021-11-20 15:00:00,14.57,7.99,2.0,2.61,0.423,0.03,3.05,1,1.6099999999999999,0.22299999999999998,0.019999999999999997,1.0,1.0,0.2,0.01
2021-11-20 16:00:00,15.45,7.99,2.0,1.59,0.404,0.042,3.05,1,0.5900000000000001,0.20400000000000001,0.032,1.0,1.0,0.2,0.01
2021-11-20 17:00:00,14.6,8.01,2.0,1.63,0.384,0.033,3.05,1,0.6299999999999999,0.184,0.023,1.0,1.0,0.2,0.01
2021-11-20 18:00:00,14.55,8.02,2.0,1.63,0.353,0.033,3.05,1,0.6299999999999999,0.15299999999999997,0.023,1.0,1.0,0.2,0.01
2021-11-20 19:00:00,15.42,7.98,2.0,1.54,0.357,0.028,3.05,1,0.54,0.15699999999999997,0.018000000000000002,1.0,1.0,0.2,0.01
2021-11-20 20:00:00,14.56,7.98,2.0,1.68,0.383,0.03,3.05,1,0.6799999999999999,0.183,0.019999999999999997,1.0,1.0,0.2,0.01
2021-11-20 21:00:00,14.56,7.97,2.0,1.6,0.353,0.026,3.05,1,0.6000000000000001,0.15299999999999997,0.016,1.0,1.0,0.2,0.01
2021-11-20 22:00:00,14.54,7.99,2.0,1.48,0.329,0.025,3.05,1,0.48,0.129,0.015000000000000001,1.0,1.0,0.2,0.01
2021-11-20 23:00:00,14.52,7.99,2.0,1.47,0.345,0.028,3.05,1,0.47,0.14499999999999996,0.018000000000000002,1.0,1.0,0.2,0.01
2021-11-21 00:00:00,14.51,7.98,2.0,1.4,0.387,0.026,3.05,1,0.3999999999999999,0.187,0.016,1.0,1.0,0.2,0.01
2021-11-21 01:00:00,14.55,7.97,2.0,1.3,0.383,0.028,3.05,1,0.30000000000000004,0.183,0.018000000000000002,1.0,1.0,0.2,0.01
2021-11-21 02:00:00,14.52,7.95,2.0,1.64,0.402,0.029,3.05,1,0.6399999999999999,0.202,0.019000000000000003,1.0,1.0,0.2,0.01
2021-11-21 03:00:00,13.65,7.95,2.0,1.56,0.402,0.029,3.05,1,0.56,0.202,0.019000000000000003,1.0,1.0,0.2,0.01
2021-11-21 04:00:00,14.4,7.93,0.0,1.78,0.435,0.028,3.05,1,0.78,0.235,0.018000000000000002,1.0,1.0,0.2,0.01
2021-11-21 05:00:00,14.47,7.95,3.0,1.84,0.45,0.031,3.05,1,0.8400000000000001,0.25,0.020999999999999998,1.0,1.0,0.2,0.01
2021-11-21 06:00:00,14.46,7.96,2.0,1.67,0.459,0.029,3.05,1,0.6699999999999999,0.259,0.019000000000000003,1.0,1.0,0.2,0.01
2021-11-21 07:00:00,14.72,7.96,3.0,1.3,0.434,0.03,3.05,1,0.30000000000000004,0.23399999999999999,0.019999999999999997,1.0,1.0,0.2,0.01
2021-11-21 08:00:00,14.42,7.93,3.0,1.57,0.416,0.031,3.05,1,0.5700000000000001,0.21599999999999997,0.020999999999999998,1.0,1.0,0.2,0.01
2021-11-21 09:00:00,14.74,7.94,2.0,1.42,0.416,0.027,3.05,1,0.41999999999999993,0.21599999999999997,0.017,1.0,1.0,0.2,0.01
2021-11-21 10:00:00,14.46,7.92,1.0,1.4,0.416,0.028,3.05,1,0.3999999999999999,0.21599999999999997,0.018000000000000002,1.0,1.0,0.2,0.01
2021-11-21 11:00:00,15.35,7.9,1.0,1.55,0.422,0.029,3.05,1,0.55,0.22199999999999998,0.019000000000000003,1.0,1.0,0.2,0.01
2021-11-21 12:00:00,14.56,7.9,2.0,1.86,0.36,0.031,3.05,1,0.8600000000000001,0.15999999999999998,0.020999999999999998,1.0,1.0,0.2,0.01
2021-11-21 13:00:00,14.58,7.92,2.0,1.27,0.342,0.031,3.05,1,0.27,0.14200000000000002,0.020999999999999998,1.0,1.0,0.2,0.01
2021-11-21 14:00:00,14.59,7.95,2.0,2.0,0.328,0.022,3.05,1,1.0,0.128,0.011999999999999999,1.0,1.0,0.2,0.01
2021-11-21 15:00:00,14.37,8.0,2.0,1.86,0.404,0.029,3.05,1,0.8600000000000001,0.20400000000000001,0.019000000000000003,1.0,1.0,0.2,0.01
2021-11-21 16:00:00,14.44,8.06,2.0,1.46,0.375,0.03,3.05,1,0.45999999999999996,0.175,0.019999999999999997,1.0,1.0,0.2,0.01
2021-11-21 17:00:00,15.27,8.06,1.0,1.48,0.366,0.029,3.05,1,0.48,0.16599999999999998,0.019000000000000003,1.0,1.0,0.2,0.01
2021-11-21 18:00:00,15.08,8.08,2.0,1.79,0.361,0.027,3.05,1,0.79,0.16099999999999998,0.017,1.0,1.0,0.2,0.01
2021-11-21 19:00:00,14.49,8.07,2.0,1.51,0.365,0.029,3.05,1,0.51,0.16499999999999998,0.019000000000000003,1.0,1.0,0.2,0.01
2021-11-21 20:00:00,14.49,8.08,2.0,1.48,0.336,0.027,3.05,1,0.48,0.136,0.017,1.0,1.0,0.2,0.01
2021-11-21 21:00:00,14.5,8.06,2.0,1.51,0.335,0.025,3.05,1,0.51,0.135,0.015000000000000001,1.0,1.0,0.2,0.01
2021-11-21 22:00:00,14.56,8.01,2.0,1.63,0.33,0.026,3.05,1,0.6299999999999999,0.13,0.016,1.0,1.0,0.2,0.01
2021-11-21 23:00:00,14.55,8.07,1.0,1.67,0.352,0.025,3.05,1,0.6699999999999999,0.15199999999999997,0.015000000000000001,1.0,1.0,0.2,0.01
2021-11-22 00:00:00,14.44,8.11,1.0,1.64,0.331,0.024,3.05,1,0.6399999999999999,0.131,0.014,1.0,1.0,0.2,0.01
2021-11-22 01:00:00,15.8,8.08,0.0,1.26,0.337,0.025,3.05,1,0.26,0.137,0.015000000000000001,1.0,1.0,0.2,0.01
2021-11-22 02:00:00,15.2,8.06,2.0,1.72,0.352,0.026,3.05,1,0.72,0.15199999999999997,0.016,1.0,1.0,0.2,0.01
2021-11-22 03:00:00,14.39,8.03,2.0,1.64,0.352,0.026,3.05,1,0.6399999999999999,0.15199999999999997,0.016,1.0,1.0,0.2,0.01
2021-11-22 04:00:00,14.38,8.07,2.0,1.44,0.37,0.027,3.05,1,0.43999999999999995,0.16999999999999998,0.017,1.0,1.0,0.2,0.01
2021-11-22 05:00:00,14.34,8.02,2.0,1.91,0.344,0.028,3.05,1,0.9099999999999999,0.14399999999999996,0.018000000000000002,1.0,1.0,0.2,0.01
2021-11-22 06:00:00,14.29,8.04,1.0,1.63,0.343,0.026,3.06,1,0.6299999999999999,0.14300000000000002,0.016,1.0,1.0,0.2,0.01
2021-11-22 07:00:00,14.3,8.03,2.0,1.72,0.336,0.024,3.06,1,0.72,0.136,0.014,1.0,1.0,0.2,0.01
2021-11-22 08:00:00,14.28,8.0,2.0,1.58,0.364,0.027,3.06,1,0.5800000000000001,0.16399999999999998,0.017,1.0,1.0,0.2,0.01
2021-11-22 09:00:00,14.29,8.0,2.0,1.16,0.361,0.027,3.06,1,0.15999999999999992,0.16099999999999998,0.017,1.0,1.0,0.2,0.01
2021-11-22 10:00:00,15.07,8.01,1.0,1.94,0.372,0.027,3.06,1,0.94,0.172,0.017,1.0,1.0,0.2,0.01
2021-11-22 11:00:00,14.13,7.96,1.0,1.41,0.372,0.028,3.07,1,0.4099999999999999,0.172,0.018000000000000002,1.0,1.0,0.2,0.01
2021-11-22 12:00:00,14.1,7.92,1.0,1.71,0.372,0.025,3.07,1,0.71,0.172,0.015000000000000001,1.0,1.0,0.2,0.01
2021-11-22 13:00:00,13.8,8.03,1.0,2.14,0.456,0.027,3.07,1,1.1400000000000001,0.256,0.017,1.0,1.0,0.2,0.01
2021-11-22 14:00:00,14.06,8.04,2.0,2.34,0.426,0.028,3.07,1,1.3399999999999999,0.22599999999999998,0.018000000000000002,1.0,1.0,0.2,0.01
2021-11-22 15:00:00,14.24,8.04,1.0,2.49,0.389,0.028,3.06,1,1.4900000000000002,0.189,0.018000000000000002,1.0,1.0,0.2,0.01
2021-11-22 16:00:00,12.73,8.0,1.0,2.26,0.478,0.03,3.07,1,1.2599999999999998,0.27799999999999997,0.019999999999999997,1.0,1.0,0.2,0.01
2021-11-22 17:00:00,14.11,7.99,1.0,1.89,0.378,0.028,3.07,1,0.8899999999999999,0.178,0.018000000000000002,1.0,1.0,0.2,0.01
2021-11-22 18:00:00,14.08,7.96,1.0,1.94,0.361,0.028,3.07,1,0.94,0.16099999999999998,0.018000000000000002,1.0,1.0,0.2,0.01
2021-11-22 19:00:00,14.07,7.94,1.0,1.75,0.341,0.027,3.07,1,0.75,0.14100000000000001,0.017,1.0,1.0,0.2,0.01
2021-11-22 20:00:00,14.04,7.94,0.0,1.85,0.352,0.026,3.07,1,0.8500000000000001,0.15199999999999997,0.016,1.0,1.0,0.2,0.01
2021-11-22 21:00:00,13.99,7.91,1.0,2.0,0.375,0.027,3.07,1,1.0,0.175,0.017,1.0,1.0,0.2,0.01
2021-11-22 22:00:00,13.96,7.9,1.0,1.62,0.386,0.028,3.07,1,0.6200000000000001,0.186,0.018000000000000002,1.0,1.0,0.2,0.01
2021-11-22 23:00:00,13.9,7.94,1.0,1.37,0.374,0.027,3.08,1,0.3700000000000001,0.174,0.017,1.0,1.0,0.2,0.01
2021-11-23 00:00:00,13.9,7.95,1.0,2.05,0.431,0.029,3.08,1,1.0499999999999998,0.23099999999999998,0.019000000000000003,1.0,1.0,0.2,0.01
2021-11-23 01:00:00,13.87,7.93,1.0,2.0,0.38,0.026,3.08,1,1.0,0.18,0.016,1.0,1.0,0.2,0.01
2021-11-23 02:00:00,13.59,7.92,1.0,1.73,0.421,0.027,3.08,1,0.73,0.22099999999999997,0.017,1.0,1.0,0.2,0.01
2021-11-23 03:00:00,14.45,7.97,2.0,1.86,0.389,0.027,3.09,1,0.8600000000000001,0.189,0.017,1.0,1.0,0.2,0.01
2021-11-23 04:00:00,14.32,7.92,1.0,2.02,0.4,0.026,3.1,1,1.02,0.2,0.016,1.0,1.0,0.2,0.01
2021-11-23 05:00:00,13.4,7.87,1.0,1.74,0.42,0.03,3.1,1,0.74,0.21999999999999997,0.019999999999999997,1.0,1.0,0.2,0.01
2021-11-23 06:00:00,13.42,7.91,1.0,2.01,0.389,0.023,3.1,1,1.0099999999999998,0.189,0.013,1.0,1.0,0.2,0.01
2021-11-23 07:00:00,13.38,7.89,1.0,1.54,0.362,0.028,3.1,1,0.54,0.16199999999999998,0.018000000000000002,1.0,1.0,0.2,0.01
2021-11-23 08:00:00,11.97,7.86,1.0,1.83,0.359,0.026,3.1,1,0.8300000000000001,0.15899999999999997,0.016,1.0,1.0,0.2,0.01
2021-11-23 09:00:00,13.31,7.91,1.0,1.55,0.382,0.028,3.1,1,0.55,0.182,0.018000000000000002,1.0,1.0,0.2,0.01
2021-11-23 10:00:00,13.27,7.89,1.0,1.59,0.375,0.028,3.11,1,0.5900000000000001,0.175,0.018000000000000002,1.0,1.0,0.2,0.01
2021-11-23 11:00:00,13.35,7.89,0.0,1.09,0.386,0.028,3.1,1,0.09000000000000008,0.186,0.018000000000000002,1.0,1.0,0.2,0.01
2021-11-23 12:00:00,13.33,7.93,1.0,1.78,0.379,0.029,3.1,1,0.78,0.179,0.019000000000000003,1.0,1.0,0.2,0.01
2021-11-23 13:00:00,13.34,7.91,0.0,1.65,0.379,0.029,3.1,1,0.6499999999999999,0.179,0.019000000000000003,1.0,1.0,0.2,0.01
2021-11-23 14:00:00,13.37,7.92,1.0,1.67,0.379,0.026,3.1,1,0.6699999999999999,0.179,0.016,1.0,1.0,0.2,0.01
2021-11-23 15:00:00,13.76,7.9,1.0,1.41,0.352,0.031,3.1,1,0.4099999999999999,0.15199999999999997,0.020999999999999998,1.0,1.0,0.2,0.01
2021-11-23 16:00:00,13.38,7.92,1.0,1.33,0.312,0.029,3.1,1,0.33000000000000007,0.11199999999999999,0.019000000000000003,1.0,1.0,0.2,0.01
2021-11-23 17:00:00,13.35,7.96,1.0,1.61,0.276,0.027,3.1,1,0.6100000000000001,0.07600000000000001,0.017,1.0,1.0,0.2,0.01
2021-11-23 18:00:00,13.34,8.01,0.0,1.73,0.318,0.026,3.1,1,0.73,0.118,0.016,1.0,1.0,0.2,0.01
2021-11-23 19:00:00,13.31,8.03,0.0,1.83,0.335,0.026,3.1,1,0.8300000000000001,0.135,0.016,1.0,1.0,0.2,0.01
2021-11-23 20:00:00,13.27,8.03,2.0,1.96,0.369,0.031,3.11,1,0.96,0.16899999999999998,0.020999999999999998,1.0,1.0,0.2,0.01
2021-11-23 21:00:00,13.28,7.99,2.0,1.52,0.339,0.026,3.11,1,0.52,0.139,0.016,1.0,1.0,0.2,0.01
2021-11-23 22:00:00,13.99,8.0,2.0,1.74,0.339,0.028,3.11,1,0.74,0.139,0.018000000000000002,1.0,1.0,0.2,0.01
2021-11-23 23:00:00,13.22,7.95,2.0,1.5,0.361,0.028,3.11,1,0.5,0.16099999999999998,0.018000000000000002,1.0,1.0,0.2,0.01
2021-11-24 00:00:00,13.18,7.98,2.0,1.63,0.335,0.029,3.11,1,0.6299999999999999,0.135,0.019000000000000003,1.0,1.0,0.2,0.01
2021-11-24 01:00:00,13.21,7.97,2.0,1.78,0.387,0.03,3.11,1,0.78,0.187,0.019999999999999997,1.0,1.0,0.2,0.01
2021-11-24 02:00:00,13.23,7.9,2.0,1.69,0.362,0.029,3.11,1,0.69,0.16199999999999998,0.019000000000000003,1.0,1.0,0.2,0.01
2021-11-24 03:00:00,13.22,7.95,1.0,2.34,0.378,0.028,3.11,1,1.3399999999999999,0.178,0.018000000000000002,1.0,1.0,0.2,0.01
2021-11-24 04:00:00,12.96,7.93,1.0,1.59,0.391,0.03,3.11,1,0.5900000000000001,0.191,0.019999999999999997,1.0,1.0,0.2,0.01
2021-11-24 05:00:00,13.07,7.96,1.0,1.86,0.434,0.03,3.12,1,0.8600000000000001,0.23399999999999999,0.019999999999999997,1.0,1.0,0.2,0.01
2021-11-24 06:00:00,13.85,7.97,1.0,1.42,0.261,0.026,3.12,1,0.41999999999999993,0.061,0.016,1.0,1.0,0.2,0.01
2021-11-24 07:00:00,13.85,7.94,2.0,1.45,0.218,0.032,3.12,1,0.44999999999999996,0.017999999999999988,0.022,1.0,1.0,0.2,0.01
2021-11-24 08:00:00,13.06,7.97,1.0,1.47,0.233,0.026,3.12,1,0.47,0.033,0.016,1.0,1.0,0.2,0.01
2021-11-24 09:00:00,13.0,7.95,1.0,1.48,0.407,0.024,3.12,1,0.48,0.20699999999999996,0.014,1.0,1.0,0.2,0.01
2021-11-24 10:00:00,13.01,7.92,1.0,1.41,0.239,0.031,3.12,1,0.4099999999999999,0.03899999999999998,0.020999999999999998,1.0,1.0,0.2,0.01
2021-11-24 11:00:00,13.03,7.94,1.0,1.28,0.205,0.029,3.12,1,0.28,0.004999999999999977,0.019000000000000003,1.0,1.0,0.2,0.01
2021-11-24 12:00:00,13.09,7.92,1.0,1.3,0.234,0.031,3.12,1,0.30000000000000004,0.034,0.020999999999999998,1.0,1.0,0.2,0.01
2021-11-24 13:00:00,13.14,7.89,1.0,1.51,0.231,0.03,3.12,1,0.51,0.031,0.019999999999999997,1.0,1.0,0.2,0.01
2021-11-24 14:00:00,13.26,7.93,1.0,1.36,0.231,0.026,3.11,1,0.3600000000000001,0.031,0.016,1.0,1.0,0.2,0.01
2021-11-24 15:00:00,13.28,7.98,2.0,1.36,0.231,0.027,3.11,1,0.3600000000000001,0.031,0.017,1.0,1.0,0.2,0.01
2021-11-24 16:00:00,13.47,8.0,2.0,1.46,0.231,0.028,3.11,1,0.45999999999999996,0.031,0.018000000000000002,1.0,1.0,0.2,0.01
2021-11-24 17:00:00,13.19,8.04,2.0,1.73,0.324,0.029,3.11,1,0.73,0.124,0.019000000000000003,1.0,1.0,0.2,0.01
2021-11-24 18:00:00,13.29,8.03,2.0,1.92,0.338,0.028,3.1,1,0.9199999999999999,0.138,0.018000000000000002,1.0,1.0,0.2,0.01
2021-11-24 19:00:00,12.94,8.01,2.0,1.47,0.241,0.031,3.11,1,0.47,0.04099999999999998,0.020999999999999998,1.0,1.0,0.2,0.01
2021-11-24 20:00:00,13.18,7.99,2.0,1.6,0.253,0.027,3.11,1,0.6000000000000001,0.05299999999999999,0.017,1.0,1.0,0.2,0.01
2021-11-24 21:00:00,13.2,7.97,2.0,1.52,0.254,0.029,3.11,1,0.52,0.05399999999999999,0.019000000000000003,1.0,1.0,0.2,0.01
2021-11-24 22:00:00,12.97,8.0,2.0,1.45,0.247,0.029,3.11,1,0.44999999999999996,0.046999999999999986,0.019000000000000003,1.0,1.0,0.2,0.01
2021-11-24 23:00:00,13.27,7.99,2.0,1.55,0.388,0.028,3.11,1,0.55,0.188,0.018000000000000002,1.0,1.0,0.2,0.01
2021-11-25 00:00:00,14.01,8.01,2.0,2.03,0.38,0.029,3.11,1,1.0299999999999998,0.18,0.019000000000000003,1.0,1.0,0.2,0.01
2021-11-25 01:00:00,13.27,8.0,2.0,1.1,0.371,0.026,3.11,1,0.10000000000000009,0.17099999999999999,0.016,1.0,1.0,0.2,0.01
2021-11-25 02:00:00,13.25,8.01,1.0,2.2,0.395,0.031,3.11,1,1.2000000000000002,0.195,0.020999999999999998,1.0,1.0,0.2,0.01
2021-11-25 03:00:00,13.3,8.04,1.0,1.27,0.25,0.026,3.1,1,0.27,0.04999999999999999,0.016,1.0,1.0,0.2,0.01
2021-11-25 04:00:00,13.06,8.04,2.0,1.41,0.225,0.027,3.12,1,0.4099999999999999,0.024999999999999994,0.017,1.0,1.0,0.2,0.01
2021-11-25 05:00:00,12.8,7.99,2.0,1.63,0.319,0.022,3.13,1,0.6299999999999999,0.119,0.011999999999999999,1.0,1.0,0.2,0.01
2021-11-25 06:00:00,12.9,8.03,2.0,1.48,0.296,0.025,3.12,1,0.48,0.09599999999999997,0.015000000000000001,1.0,1.0,0.2,0.01
2021-11-25 07:00:00,12.95,8.04,1.0,2.05,0.347,0.026,3.12,1,1.0499999999999998,0.14699999999999996,0.016,1.0,1.0,0.2,0.01
2021-11-25 08:00:00,13.01,8.03,1.0,1.97,0.289,0.028,3.12,1,0.97,0.08899999999999997,0.018000000000000002,1.0,1.0,0.2,0.01
2021-11-25 09:00:00,13.0,8.01,1.0,1.52,0.248,0.027,3.12,1,0.52,0.04799999999999999,0.017,1.0,1.0,0.2,0.01
2021-11-25 10:00:00,13.33,8.02,1.0,1.43,0.438,0.028,3.12,1,0.42999999999999994,0.238,0.018000000000000002,1.0,1.0,0.2,0.01
2021-11-25 11:00:00,12.82,8.02,1.0,1.67,0.431,0.024,3.12,1,0.6699999999999999,0.23099999999999998,0.014,1.0,1.0,0.2,0.01
2021-11-25 12:00:00,13.15,8.01,1.0,1.34,0.439,0.028,3.12,1,0.3400000000000001,0.239,0.018000000000000002,1.0,1.0,0.2,0.01
2021-11-25 13:00:00,13.18,8.03,1.0,1.34,0.439,0.028,3.11,1,0.3400000000000001,0.239,0.018000000000000002,1.0,1.0,0.2,0.01
2021-11-25 14:00:00,13.59,8.05,0.0,1.34,1.409,0.322,3.09,1,0.3400000000000001,1.209,0.312,1.0,1.0,0.2,0.01
2021-11-25 15:00:00,13.71,8.08,1.0,1.34,1.468,0.342,3.09,1,0.3400000000000001,1.268,0.332,1.0,1.0,0.2,0.01
2021-11-25 16:00:00,14.38,8.09,1.0,1.0,1.327,0.329,3.09,1,1.0,1.127,0.319,1.0,1.0,0.2,0.01
2021-11-25 17:00:00,13.54,8.12,1.0,2.17,1.327,0.329,3.09,1,1.17,1.127,0.319,1.0,1.0,0.2,0.01
2021-11-25 18:00:00,13.45,8.13,1.0,2.4,1.327,0.092,3.1,1,1.4,1.127,0.082,1.0,1.0,0.2,0.01
2021-11-25 19:00:00,13.64,8.12,1.0,2.0,0.0,0.0,3.1,1,1.0,0.0,0.0,1.0,1.0,0.2,0.01
2021-11-25 20:00:00,14.09,8.11,1.0,2.43,0.827,0.039,3.1,1,1.4300000000000002,0.627,0.028999999999999998,1.0,1.0,0.2,0.01
2021-11-25 21:00:00,13.24,8.1,2.0,2.02,0.235,0.044,3.11,1,1.02,0.034999999999999976,0.033999999999999996,1.0,1.0,0.2,0.01
2021-11-25 22:00:00,13.24,8.08,1.0,2.3,0.201,0.068,3.11,1,1.2999999999999998,0.0010000000000000009,0.058,1.0,1.0,0.2,0.01
2021-11-25 23:00:00,13.2,8.05,1.0,2.04,0.158,0.037,3.11,1,1.04,0.158,0.026999999999999996,1.0,1.0,0.2,0.01
2021-11-26 00:00:00,13.18,8.05,1.0,2.2,0.093,0.045,3.11,1,1.2000000000000002,0.093,0.034999999999999996,1.0,1.0,0.2,0.01
2021-11-26 01:00:00,13.16,8.06,1.0,2.4,0.07,0.041,3.11,1,1.4,0.07,0.031,1.0,1.0,0.2,0.01
2021-11-26 02:00:00,13.05,8.08,1.0,2.4,0.081,0.044,3.12,1,1.4,0.081,0.033999999999999996,1.0,1.0,0.2,0.01
2021-11-26 03:00:00,13.06,8.06,0.0,2.22,0.13,0.035,3.12,1,1.2200000000000002,0.13,0.025,1.0,1.0,0.2,0.01
2021-11-26 04:00:00,11.72,8.05,1.0,2.2,0.189,0.031,3.12,1,1.2000000000000002,0.189,0.020999999999999998,1.0,1.0,0.2,0.01
2021-11-26 05:00:00,12.96,8.07,1.0,2.17,0.311,0.052,3.12,1,1.17,0.11099999999999999,0.041999999999999996,1.0,1.0,0.2,0.01
2021-11-26 06:00:00,12.98,8.08,1.0,2.11,0.201,0.031,3.12,1,1.1099999999999999,0.0010000000000000009,0.020999999999999998,1.0,1.0,0.2,0.01
2021-11-26 07:00:00,13.22,8.07,1.0,2.19,0.207,0.033,3.12,1,1.19,0.0069999999999999785,0.023,1.0,1.0,0.2,0.01
2021-11-26 08:00:00,12.82,8.05,1.0,2.18,0.239,0.026,3.13,1,1.1800000000000002,0.03899999999999998,0.016,1.0,1.0,0.2,0.01
2021-11-26 09:00:00,12.81,8.06,1.0,2.15,0.227,0.053,3.13,1,1.15,0.026999999999999996,0.043,1.0,1.0,0.2,0.01
2021-11-26 10:00:00,12.83,8.03,2.0,2.29,0.242,0.045,3.13,1,1.29,0.04199999999999998,0.034999999999999996,1.0,1.0,0.2,0.01
2021-11-26 11:00:00,12.86,8.04,1.0,2.23,0.194,0.043,3.12,1,1.23,0.194,0.032999999999999995,1.0,1.0,0.2,0.01
2021-11-26 12:00:00,12.91,8.03,1.0,2.23,0.181,0.033,3.12,1,1.23,0.181,0.023,1.0,1.0,0.2,0.01
2021-11-26 13:00:00,12.95,8.01,1.0,2.07,0.193,0.03,3.12,1,1.0699999999999998,0.193,0.019999999999999997,1.0,1.0,0.2,0.01
2021-11-26 14:00:00,13.9,8.05,0.0,2.33,0.185,0.036,3.12,1,1.33,0.185,0.025999999999999995,1.0,1.0,0.2,0.01
2021-11-26 15:00:00,13.17,8.06,0.0,2.22,0.208,0.036,3.11,1,1.2200000000000002,0.00799999999999998,0.025999999999999995,1.0,1.0,0.2,0.01
2021-11-26 16:00:00,13.05,8.08,2.0,2.24,0.194,0.036,3.12,1,1.2400000000000002,0.194,0.025999999999999995,1.0,1.0,0.2,0.01
2021-11-26 17:00:00,13.01,8.08,1.0,2.01,0.188,0.038,3.12,1,1.0099999999999998,0.188,0.027999999999999997,1.0,1.0,0.2,0.01
2021-11-26 18:00:00,13.81,8.1,1.0,2.28,0.182,0.058,3.12,1,1.2799999999999998,0.182,0.048,1.0,1.0,0.2,0.01
2021-11-26 19:00:00,12.74,8.12,1.0,2.05,0.182,0.063,3.12,1,1.0499999999999998,0.182,0.053,1.0,1.0,0.2,0.01
2021-11-26 20:00:00,12.85,8.13,1.0,2.2,0.182,0.026,3.12,1,1.2000000000000002,0.182,0.016,1.0,1.0,0.2,0.01
2021-11-26 21:00:00,13.0,8.11,1.0,2.08,0.35,0.028,3.12,1,1.08,0.14999999999999997,0.018000000000000002,1.0,1.0,0.2,0.01
2021-11-26 22:00:00,13.83,8.13,1.0,2.05,0.292,0.028,3.12,1,1.0499999999999998,0.09199999999999997,0.018000000000000002,1.0,1.0,0.2,0.01
2021-11-26 23:00:00,13.02,8.11,1.0,2.28,0.269,0.028,3.12,1,1.2799999999999998,0.069,0.018000000000000002,1.0,1.0,0.2,0.01
2021-11-27 00:00:00,12.97,8.11,1.0,2.1,0.266,0.027,3.12,1,1.1,0.066,0.017,1.0,1.0,0.2,0.01
2021-11-27 01:00:00,12.89,8.09,1.0,2.14,0.254,0.025,3.12,1,1.1400000000000001,0.05399999999999999,0.015000000000000001,1.0,1.0,0.2,0.01
2021-11-27 02:00:00,12.86,8.08,1.0,2.04,0.251,0.035,3.12,1,1.04,0.05099999999999999,0.025,1.0,1.0,0.2,0.01
2021-11-27 03:00:00,12.83,8.07,1.0,2.05,0.272,0.032,3.13,1,1.0499999999999998,0.07200000000000001,0.022,1.0,1.0,0.2,0.01
2021-11-27 04:00:00,12.77,8.08,1.0,1.76,0.261,0.02,3.14,1,0.76,0.061,0.01,1.0,1.0,0.2,0.01
2021-11-27 05:00:00,12.71,8.05,1.0,2.01,0.278,0.037,3.14,1,1.0099999999999998,0.07800000000000001,0.026999999999999996,1.0,1.0,0.2,0.01
2021-11-27 06:00:00,12.72,8.06,2.0,1.95,0.254,0.033,3.14,1,0.95,0.05399999999999999,0.023,1.0,1.0,0.2,0.01
